city,timestamp,temperature,season,rolling_mean,anomaly
Beijing,2011-02-15,1.288684725277812,winter,-1.685788605848326,False
Beijing,2011-02-16,0.7594526312702463,winter,-1.77441338551016,False
Beijing,2011-02-17,-2.4771963746369594,winter,-1.5777857798202382,False
Beijing,2011-02-18,-4.134244577465353,winter,-1.4976622819045757,False
Beijing,2011-02-19,-2.10032361908146,winter,-1.5047692895372735,False
Beijing,2011-02-20,-5.031149643242454,winter,-1.510649532059331,False
Beijing,2011-02-21,-6.283421388863021,winter,-1.8307953593018584,False
Beijing,2011-02-22,5.573411305840267,winter,-1.7677369265443983,False
Beijing,2011-02-23,-0.5166510423069761,winter,-1.8767810798959133,False
Beijing,2011-02-24,-3.1420632264285047,winter,-1.7151188484479398,False
Beijing,2011-02-25,-8.628514140687459,winter,-2.1268213593505743,False
Beijing,2011-02-26,-3.5199866362259424,winter,-2.102402005374368,False
Beijing,2011-02-27,2.8279176813094784,winter,-1.941327257015222,False
Beijing,2011-02-28,0.281499912121157,winter,-1.8096047766647219,False
Beijing,2011-03-01,11.65947484697351,spring,-1.622607720576498,False
Beijing,2011-03-02,4.527478262606293,spring,-1.4599319348928295,False
Beijing,2011-03-03,9.02338003688109,spring,-0.8362295049310747,False
Beijing,2011-03-04,16.720106757245766,spring,-0.21515321120855901,False
Beijing,2011-03-05,13.510065517661406,spring,-0.005923223840563748,False
Beijing,2011-03-06,21.6312849146073,spring,1.028175341887821,False
Beijing,2011-03-07,6.298615829536942,spring,1.2574065252378681,False
Beijing,2011-03-08,24.56452976961814,spring,2.0726161393668874,True
Beijing,2011-03-09,13.090717852130366,spring,2.4050814206750104,False
Beijing,2011-03-10,9.185188537605155,spring,2.663043922802197,False
Beijing,2011-03-11,12.070653405237474,spring,3.3701183929181813,False
Beijing,2011-03-12,11.242268554579836,spring,3.9240922582171365,False
Beijing,2011-03-13,15.777820706849326,spring,4.705839791736571,False
Beijing,2011-03-14,14.889086640017844,spring,5.140551328980302,False
Beijing,2011-03-15,6.243024708198655,spring,5.250371856820056,False
Beijing,2011-03-16,14.586589266441974,spring,5.997256707102397,False
Beijing,2011-03-17,14.89961124245088,spring,6.450954257674833,False
Beijing,2011-03-18,15.31177127778035,spring,6.9360315458918365,False
Beijing,2011-03-19,14.05000230789882,spring,7.48693816864303,False
Beijing,2011-03-20,15.52916085312825,spring,8.142385016329483,False
Beijing,2011-03-21,6.798916509390002,spring,8.439026353945199,False
Beijing,2011-03-22,11.296329918649112,spring,8.983275672674917,False
Beijing,2011-03-23,12.90379119492185,spring,9.622849425467745,False
Beijing,2011-03-24,3.2210146929920462,spring,9.54443620503947,False
Beijing,2011-03-25,22.04589842134077,spring,10.296521187161062,False
Beijing,2011-03-26,7.354874010584081,spring,10.646419095061484,False
Beijing,2011-03-27,21.47595992716639,spring,11.649901563989944,False
Beijing,2011-03-28,12.41579540158015,spring,12.18109429858348,False
Beijing,2011-03-29,18.963994687749206,spring,12.718963532131474,False
Beijing,2011-03-30,10.585856153247107,spring,13.062442073502336,False
Beijing,2011-03-31,13.55390696261137,spring,13.125589810690265,False
Beijing,2011-04-01,8.573721103141676,spring,13.260464572041444,False
Beijing,2011-04-02,2.977479091238044,spring,13.05893454052001,False
Beijing,2011-04-03,11.61868707270043,spring,12.888887217701832,False
Beijing,2011-04-04,15.886285042276732,spring,12.96809453518901,False
Beijing,2011-04-05,12.919280115147236,spring,12.677694375207007,False
Beijing,2011-04-06,14.692770407528728,spring,12.957499527806734,False
Beijing,2011-04-07,11.697353175190688,spring,12.52859364132582,False
Beijing,2011-04-08,6.660030885611381,spring,12.31423740910852,False
Beijing,2011-04-09,13.700337052745637,spring,12.464742359613203,False
Beijing,2011-04-10,17.607402473662212,spring,12.649300661894026,False
Beijing,2011-04-11,7.771870392423518,spring,12.533620723155483,False
Beijing,2011-04-12,15.33856554795701,spring,12.518978884525739,False
Beijing,2011-04-13,14.387361428745743,spring,12.502254710816668,False
Beijing,2011-04-14,8.564958574971392,spring,12.57965250637576,False
Beijing,2011-04-15,12.481777872429118,spring,12.509492126575331,False
Beijing,2011-04-16,16.01504769104531,spring,12.546673341528479,False
Beijing,2011-04-17,15.622990406189173,spring,12.55704731247544,False
Beijing,2011-04-18,11.782218726741888,spring,12.481454526436876,False
Beijing,2011-04-19,11.702306274444684,spring,12.353892707147423,False
Beijing,2011-04-20,10.349782030298432,spring,12.472254891177704,False
Beijing,2011-04-21,13.722566642499212,spring,12.553129448639373,False
Beijing,2011-04-22,15.222068910364833,spring,12.630405372487473,False
Beijing,2011-04-23,12.023084731800592,spring,12.923807707114426,False
Beijing,2011-04-24,16.765035015594446,spring,12.74777892692288,False
Beijing,2011-04-25,20.112570961753384,spring,13.173035491961858,False
Beijing,2011-04-26,11.691081171176078,spring,12.84687286676218,False
Beijing,2011-04-27,10.351995187267642,spring,12.778079526285097,False
Beijing,2011-04-28,7.294455568617558,spring,12.389094888980708,False
Beijing,2011-04-29,16.148799345375494,spring,12.574526328718322,False
Beijing,2011-04-30,-0.429944929658701,spring,12.10839793230932,True
Beijing,2011-05-01,16.101124597676378,spring,12.359311382127142,False
Beijing,2011-05-02,11.011619472344968,spring,12.627116061497373,False
Beijing,2011-05-03,21.027839938264272,spring,12.940754490349502,False
Beijing,2011-05-04,20.57536541912611,spring,13.097057169577814,False
Beijing,2011-05-05,11.402781757551043,spring,13.046507224324609,False
Beijing,2011-05-06,10.541951506112206,spring,12.90814659427739,False
Beijing,2011-05-07,20.113950613723595,spring,13.188699842228488,False
Beijing,2011-05-08,14.14572072402296,spring,13.438222836842208,False
Beijing,2011-05-09,11.63553628711234,spring,13.369396144654429,False
Beijing,2011-05-10,15.437701872322856,spring,13.297072791276452,False
Beijing,2011-05-11,24.172000916457,spring,13.843743808744232,True
Beijing,2011-05-12,13.395048578833178,spring,13.778959909773441,False
Beijing,2011-05-13,12.665540267239532,spring,13.721565871056566,False
Beijing,2011-05-14,8.590901402691765,spring,13.722430631980579,False
Beijing,2011-05-15,12.931925159938649,spring,13.73743554156423,False
Beijing,2011-05-16,14.485456685095638,spring,13.686449174699241,False
Beijing,2011-05-17,14.709502341755272,spring,13.655999572551444,False
Beijing,2011-05-18,14.63577076229693,spring,13.751117973736614,False
Beijing,2011-05-19,12.35713083153906,spring,13.77294545897309,False
Beijing,2011-05-20,9.061585386080356,spring,13.730005570832487,False
Beijing,2011-05-21,0.8254032139757754,spring,13.30010012321504,True
Beijing,2011-05-22,9.58962982432936,spring,13.112352153680524,False
Beijing,2011-05-23,13.219029486654147,spring,13.152216978842311,False
Beijing,2011-05-24,13.531966544049144,spring,13.0444480297908,False
Beijing,2011-05-25,11.028365551092344,spring,12.741641182768765,False
Beijing,2011-05-26,12.512005295001858,spring,12.769005320229626,False
Beijing,2011-05-27,17.065625395328766,spring,12.992792993831662,False
Beijing,2011-05-28,10.348048053768231,spring,13.094579410003352,False
Beijing,2011-05-29,14.296250225143387,spring,13.03282777266228,False
Beijing,2011-05-30,11.186798287761391,spring,13.420052546576283,False
Beijing,2011-05-31,14.18982479226418,spring,13.356342553062545,False
Beijing,2011-06-01,27.055049069990563,summer,13.89112353965073,False
Beijing,2011-06-02,38.53852837944011,summer,14.47481315435659,True
Beijing,2011-06-03,22.40029397293634,summer,14.535644106150267,False
Beijing,2011-06-04,32.32200514015309,summer,15.232951552237001,False
Beijing,2011-06-05,20.739435756278368,summer,15.572867693909208,False
Beijing,2011-06-06,41.91705339610847,summer,16.299637786655367,True
Beijing,2011-06-07,32.14546471412388,summer,16.899629252992067,False
Beijing,2011-06-08,21.19428160266266,summer,17.218254096843744,False
Beijing,2011-06-09,30.680109408070415,summer,17.72633434803533,False
Beijing,2011-06-10,17.984666677809816,summer,17.52008987341376,False
Beijing,2011-06-11,31.1979477826054,summer,18.113519846872826,False
Beijing,2011-06-12,32.35507495549236,summer,18.769837669814592,False
Beijing,2011-06-13,34.35042735326326,summer,19.62848853483364,False
Beijing,2011-06-14,19.18971811628665,summer,19.837081633378578,False
Beijing,2011-06-15,34.5172153117498,summer,20.504806920933714,False
Beijing,2011-06-16,27.69447539985964,summer,20.93763935620386,False
Beijing,2011-06-17,20.548118869745306,summer,21.134717626452137,False
Beijing,2011-06-18,23.64373087595912,summer,21.510937627932808,False
Beijing,2011-06-19,31.741483125064317,summer,22.266934219232272,False
Beijing,2011-06-20,27.589191885091022,summer,23.159060508269445,False
Beijing,2011-06-21,27.96079707050571,summer,23.771432749808657,False
Beijing,2011-06-22,27.498689198557216,summer,24.247421406872096,False
Beijing,2011-06-23,23.47936861727958,summer,24.579001475979776,False
Beijing,2011-06-24,23.510446125296127,summer,24.99507082845323,False
Beijing,2011-06-25,34.25282332094443,summer,25.71976476265132,False
Beijing,2011-06-26,29.76828763181715,summer,26.143186837200933,False
Beijing,2011-06-27,19.68521273019699,summer,26.45442565974856,False
Beijing,2011-06-28,25.574228319376303,summer,26.830358262889657,False
Beijing,2011-06-29,26.086071380432735,summer,27.327000699312034,False
Beijing,2011-06-30,25.520208167888,summer,27.70468014516616,False
Beijing,2011-07-01,22.096070050878343,summer,27.539380844529088,False
Beijing,2011-07-02,23.70201503274822,summer,27.044830399639356,False
Beijing,2011-07-03,10.067078093517154,summer,26.633723203658715,True
Beijing,2011-07-04,26.198343215047185,summer,26.42960113948852,False
Beijing,2011-07-05,22.05729856074788,summer,26.473529899637505,False
Beijing,2011-07-06,38.36719094780187,summer,26.355201151360617,True
Beijing,2011-07-07,23.359563250075816,summer,26.06233776922568,False
Beijing,2011-07-08,30.92665875050018,summer,26.386750340820264,False
Beijing,2011-07-09,22.09335130480064,summer,26.100525070711274,False
Beijing,2011-07-10,19.237721811548788,summer,26.14229357516924,False
Beijing,2011-07-11,17.557911936022265,summer,25.68762571361647,False
Beijing,2011-07-12,27.00752022283466,summer,25.509373889194546,False
Beijing,2011-07-13,22.631274537783803,summer,25.118735462011898,False
Beijing,2011-07-14,28.512611243843896,summer,25.429498566263806,False
Beijing,2011-07-15,34.380041765837774,summer,25.424926114733406,False
Beijing,2011-07-16,21.79508365050427,summer,25.228279723088225,False
Beijing,2011-07-17,33.91437923176005,summer,25.673821735155386,False
Beijing,2011-07-18,22.19941959145286,summer,25.625678025671842,False
Beijing,2011-07-19,30.279831998212348,summer,25.576956321443443,False
Beijing,2011-07-20,17.03384515754503,summer,25.225111430525242,False
Beijing,2011-07-21,24.62461558313563,summer,25.11390538094624,False
Beijing,2011-07-22,25.141476630370704,summer,25.035331628673354,False
Beijing,2011-07-23,20.625322408036343,summer,24.940196755031916,False
Beijing,2011-07-24,30.43010283584701,summer,25.170851978716946,False
Beijing,2011-07-25,29.455162677998565,summer,25.010929957285416,False
Beijing,2011-07-26,28.823202228540943,summer,24.97942711050954,False
Beijing,2011-07-27,28.952338631370807,summer,25.288331307215337,False
Beijing,2011-07-28,26.657225137447348,summer,25.324431201151036,False
Beijing,2011-07-29,31.82697999979917,summer,25.515794821796586,False
Beijing,2011-07-30,25.17963175725544,summer,25.5044422747755,False
Beijing,2011-07-31,27.445852273695287,summer,25.6827683488694,False
Beijing,2011-08-01,24.286670843998223,summer,25.702256875911065,False
Beijing,2011-08-02,22.354605360425214,summer,26.111841118141335,False
Beijing,2011-08-03,25.63287182849612,summer,26.092992071922968,False
Beijing,2011-08-04,35.22466158227218,summer,26.53190417264044,False
Beijing,2011-08-05,20.46060769651533,summer,25.935018064264224,False
Beijing,2011-08-06,33.63736334043659,summer,26.277611400609583,False
Beijing,2011-08-07,24.59619610988512,summer,26.066595979255748,False
Beijing,2011-08-08,20.065776505427465,summer,25.999010152609973,False
Beijing,2011-08-09,31.270425209207268,summer,26.400100265865255,False
Beijing,2011-08-10,30.006591899126143,summer,26.815056264635384,False
Beijing,2011-08-11,33.21512022403278,summer,27.021976264675327,False
Beijing,2011-08-12,19.67030753339269,summer,26.923277364528953,False
Beijing,2011-08-13,22.311295289902063,summer,26.71656683273089,False
Beijing,2011-08-14,21.66473617538412,summer,26.292723313049105,False
Beijing,2011-08-15,22.705919398509,summer,26.323084504649263,False
Beijing,2011-08-16,23.615074657178187,summer,25.979774352163197,False
Beijing,2011-08-17,21.53508164402773,summer,25.957629753915693,False
Beijing,2011-08-18,27.94860234146346,summer,25.87992209869073,False
Beijing,2011-08-19,27.70776034535014,summer,26.235719271617572,False
Beijing,2011-08-20,27.86508803463367,summer,26.34373502000084,False
Beijing,2011-08-21,26.302024440380897,summer,26.382419947001175,False
Beijing,2011-08-22,19.419062276618423,summer,26.34221127595391,False
Beijing,2011-08-23,22.94830974230833,summer,26.092818172835955,False
Beijing,2011-08-24,23.31134688978127,summer,25.888024313228716,False
Beijing,2011-08-25,23.667284558837668,summer,25.716160390905273,False
Beijing,2011-08-26,23.38785154020756,summer,25.530677487866498,False
Beijing,2011-08-27,25.819889553869896,summer,25.502766301747247,False
Beijing,2011-08-28,26.412983743364386,summer,25.322299759866087,False
Beijing,2011-08-29,33.04081941391297,summer,25.58433934842134,False
Beijing,2011-08-30,24.087203338704512,summer,25.472384383921646,False
Beijing,2011-08-31,22.1661027687218,summer,25.401698781412435,False
Beijing,2011-09-01,14.893655969607034,autumn,25.153000468385162,False
Beijing,2011-09-02,28.222818734075325,autumn,25.239332031904464,True
Beijing,2011-09-03,14.6230260049049,autumn,24.552610845992223,False
Beijing,2011-09-04,21.93300456294708,autumn,24.601690741539947,False
Beijing,2011-09-05,13.028889825758055,autumn,23.914741624384,False
Beijing,2011-09-06,14.475366901013471,autumn,23.577380650754947,False
Beijing,2011-09-07,20.687462793688315,autumn,23.598103527030307,False
Beijing,2011-09-08,10.922074456580928,autumn,22.919825168609428,False
Beijing,2011-09-09,15.33733273503758,autumn,22.43084986313981,False
Beijing,2011-09-10,16.83193063110437,autumn,21.884743543375528,False
Beijing,2011-09-11,11.090244445908002,autumn,21.598741440459374,False
Beijing,2011-09-12,22.137198546473197,autumn,21.592938215678412,False
Beijing,2011-09-13,15.15414397629724,autumn,21.375918475708843,False
Beijing,2011-09-14,17.180144118831734,autumn,21.191725966386272,False
Beijing,2011-09-15,7.781966169807742,autumn,20.663955683473926,False
Beijing,2011-09-16,15.087668065643642,autumn,20.449041897527785,False
Beijing,2011-09-17,14.814605764510995,autumn,20.01124201162937,False
Beijing,2011-09-18,18.80689127108062,autumn,19.714546375820383,False
Beijing,2011-09-19,16.48490082376216,autumn,19.33520680212467,False
Beijing,2011-09-20,12.152685849871231,autumn,18.863562182441015,False
Beijing,2011-09-21,24.26363452909333,autumn,19.02504792419018,False
Beijing,2011-09-22,23.4013275132246,autumn,19.040148516554055,False
Beijing,2011-09-23,22.27871534898079,autumn,19.005727465194038,False
Beijing,2011-09-24,17.131676966620333,autumn,18.787873878786794,False
Beijing,2011-09-25,16.675072440612933,autumn,18.564114575466974,False
Beijing,2011-09-26,8.914994951587161,autumn,18.000618088724213,False
Beijing,2011-09-27,19.044992338611564,autumn,17.755018375232453,False
Beijing,2011-09-28,13.46652844851392,autumn,17.102542009719155,False
Beijing,2011-09-29,14.917024756106606,autumn,16.79686939029922,False
Beijing,2011-09-30,12.78713376093674,autumn,16.48423709003972,False
Beijing,2011-10-01,24.216383959351376,autumn,16.794994689697866,False
